1104, 1095, 11.658146, 19.222019,
1104, 1095, 33.060368, 19.953634,
1104, 1095, -0.871902, 19.919275,
1104, 1095, -4.535141, 19.848463,
1104, 1095, -3.636470, 19.740913,
1104, 1095, 8.032408, 19.956253,
1104, 1095, -57.967484, 18.779215,
1104, 1095, 16.479509, 19.205105,
1104, 1095, 9.169154, 19.458942,
1104, 1095, -18.160992, 19.084297,
1104, 1095, 22.293169, 19.524775,
1104, 1095, 23.460791, 20.075111,
1105, 1094, -8.932557, 19.862806,
1104, 1095, -10.199945, 19.759613,
1104, 1095, -9.000547, 19.669901,
1104, 1095, 10.753824, 19.857559,
1104, 1095, 5.581639, 20.023260,
1105, 1094, -8.866413, 20.074390,
1105, 1094, -33.011486, 19.214132,
1104, 1095, -6.951940, 18.918995,
1104, 1095, -21.274187, 17.980913,
1104, 1095, -12.461958, 17.656645,
1104, 1095, -13.615175, 17.548464,
1104, 1095, 4.665096, 17.891022,
1104, 1095, -27.229702, 17.449314,
1104, 1095, -2.920516, 17.505827,
1104, 1095, 21.468161, 18.130190,
1104, 1095, -6.008263, 18.058239,
1104, 1095, -6.956899, 18.019306,
1104, 1095, 37.102310, 18.805660,
1104, 1095, -36.220451, 18.094128,
1104, 1095, 42.000580, 19.002312,
1104, 1095, -6.454287, 18.841162,
1104, 1095, -8.387548, 18.683012,
1104, 1095, 2.271094, 18.782131,
1104, 1095, 17.213476, 19.155920,
1104, 1095, 12.199257, 19.377426,
1104, 1095, -45.561684, 18.564098,
1104, 1095, 52.506020, 19.593914,
1104, 1095, -46.624622, 18.690468,
1104, 1095, -15.941235, 18.467682,
1104, 1095, 27.703951, 19.020065,
1104, 1095, 26.437876, 19.462267,
1104, 1095, 16.119640, 19.821497,
1104, 1095, -1.887126, 19.710442,
1104, 1095, 1.904650, 19.795092,
1104, 1095, 2.365251, 19.812349,
1104, 1095, 40.808754, 20.546432,
1105, 1094, 8.517744, 20.668528,
1105, 1094, -17.152861, 20.266273,
1105, 1094, 11.074240, 20.525400,
1105, 1094, 11.071089, 20.713768,
1105, 1094, -5.887046, 20.687740,
1105, 1094, 8.019757, 20.757696,
1105, 1094, 51.632339, 21.703476,
1105, 1094, 26.880514, 22.196396,
1105, 1094, 19.662960, 22.467068,
1105, 1094, 16.062611, 22.596903,
1105, 1094, -72.672691, 21.045244,
1105, 1094, 5.869563, 21.049599,
1105, 1094, -0.673494, 20.898283,
1105, 1094, -24.828800, 20.435658,
1105, 1094, 6.784773, 20.576946,
1105, 1094, 24.283258, 21.057053,
1105, 1094, -13.277720, 20.887720,
1105, 1094, -18.265024, 20.526958,
1105, 1094, 34.464497, 21.123953,
1105, 1094, 37.224972, 21.858589,
1105, 1094, -5.546980, 21.578119,
1105, 1094, -49.322289, 20.612873,
1105, 1094, 5.616176, 20.680618,
1105, 1094, -22.031597, 20.164988,
1105, 1094, 32.912033, 20.927238,
1105, 1094, -9.365274, 20.716152,
1105, 1094, -16.170448, 20.388184,
1105, 1094, -9.088442, 20.238464,
1105, 1094, 24.401520, 20.803150,
1105, 1094, -50.925884, 19.717161,
1104, 1095, -2.497973, 19.709455,
1104, 1095, 57.606125, 20.886862,
1105, 1094, 35.702930, 21.524239,
1105, 1094, -6.700349, 21.278936,
1105, 1094, 65.213768, 22.728422,
1105, 1094, 5.527618, 22.729565,
1105, 1094, 12.945158, 23.050043,
1105, 1094, -27.220591, 22.436884,
1105, 1094, -0.513959, 22.392561,
1105, 1094, -39.619213, 21.458740,
1105, 1094, 10.013731, 21.869402,
1105, 1094, -48.585590, 21.154415,
1105, 1094, 23.418415, 21.913940,
1105, 1094, 38.844990, 22.931183,
1105, 1094, 11.264399, 22.801611,
1105, 1094, 0.830483, 22.394674,
1105, 1094, 46.490402, 23.128366,
1105, 1094, -57.577545, 21.882786,
1105, 1094, -22.526285, 21.529968,
1105, 1094, -12.562839, 21.834288,
1105, 1094, -7.196305, 21.811398,
1105, 1094, 24.280470, 22.434702,
1105, 1094, 68.190468, 23.939194,
1105, 1094, -9.043190, 23.638250,
1105, 1094, 67.319199, 24.652102,
1106, 1093, 59.582779, 25.442677,
1106, 1093, -4.003632, 24.889065,
1106, 1093, -30.858973, 23.912727,
1105, 1094, -1.209216, 23.637285,
1105, 1094, -15.342813, 23.339319,
1105, 1094, 12.341717, 23.771564,
1105, 1094, 20.373343, 24.076275,
1106, 1093, 17.880285, 24.415756,
1106, 1093, 1.691592, 24.353113,
1106, 1093, 3.644078, 24.197346,
1106, 1093, 13.366014, 24.283506,
1106, 1093, 53.125923, 25.306213,
1106, 1093, 15.686977, 25.507544,
1106, 1093, -60.919083, 24.150013,
1106, 1093, 14.801195, 24.423870,
1106, 1093, -42.024834, 23.514156,
1105, 1094, 4.309092, 23.564596,
1105, 1094, 40.667847, 24.392563,
1106, 1093, 9.238623, 24.447472,
1106, 1093, -33.068005, 23.761772,
1105, 1094, -7.542269, 23.526196,
1105, 1094, -62.238823, 22.093737,
1105, 1094, -15.968560, 21.920034,
1105, 1094, -2.108169, 21.940964,
1105, 1094, -6.559815, 21.888115,
1105, 1094, -29.362541, 21.669636,
1105, 1094, 2.459629, 21.923096,
1105, 1094, 5.874760, 22.174141,
1105, 1094, -22.582090, 21.855276,
1105, 1094, 33.670612, 22.464563,
1105, 1094, -27.899714, 21.814644,
1105, 1094, 11.951878, 22.015755,
1105, 1094, -4.337726, 21.630047,
1105, 1094, -12.245574, 21.263687,
1105, 1094, -17.379087, 20.962908,
1105, 1094, 7.913764, 20.978775,
1105, 1094, -32.638317, 20.322474,
1105, 1094, 59.903259, 21.581120,
1105, 1094, 5.002789, 21.598692,
1105, 1094, -9.153314, 21.451294,
1105, 1094, 62.414253, 22.683992,
1105, 1094, 15.586336, 22.979784,
1105, 1094, 0.350773, 22.982971,
1105, 1094, 37.443291, 23.658998,
1105, 1094, 29.421265, 23.970741,
1105, 1094, 0.328841, 23.813667,
1105, 1094, 22.557766, 23.999535,
1105, 1094, -3.697522, 23.390200,
1105, 1094, -27.035248, 22.337158,
1105, 1094, 6.194537, 22.254374,
1105, 1094, -41.338638, 21.368801,
1105, 1094, -7.715721, 21.212328,
1105, 1094, 14.149702, 21.577557,
