1264, 1135, 22.186905, 230.847336,
1257, 1142, 23.711967, 113.963226,
1228, 1171, 21.716690, -65.177696,
1183, 1216, 20.982477, -6.277868,
1198, 1201, 19.670809, -60.599983,
1184, 1215, 19.953661, 7.150071,
1201, 1198, 25.230732, 126.780807,
1231, 1168, 24.226702, -77.690094,
1180, 1219, 21.931398, -47.172047,
1188, 1211, 22.285999, -82.267799,
1179, 1220, 22.068605, 62.692909,
1215, 1184, 23.389139, 175.609665,
1243, 1156, 25.641384, 5.013808,
1201, 1198, 21.560596, -55.106739,
1186, 1213, 26.561890, 214.367584,
1253, 1146, 30.899126, 220.166016,
1255, 1144, 26.558969, -25.809418,
1193, 1206, 25.531769, -40.763260,
1189, 1210, 26.522278, -7.193409,
1198, 1201, 22.715355, -115.532463,
1171, 1228, 22.922478, -3.531244,
1199, 1200, 26.150288, 37.668118,
1209, 1190, 21.461842, -251.948120,
1137, 1262, 21.005447, -113.396210,
1171, 1228, 26.295410, 85.276260,
1221, 1178, 23.151186, 93.210953,
1223, 1176, 17.036062, -148.797134,
1162, 1237, 18.172604, 54.147858,
1213, 1186, 22.006958, 214.977951,
1253, 1146, 20.343620, -68.839859,
1182, 1217, 15.270979, -207.086609,
1148, 1251, 20.004093, 109.385521,
1227, 1172, 23.829750, 113.352859,
1228, 1171, 20.574381, -42.899521,
1189, 1210, 17.965754, -202.814056,
1149, 1250, 18.261879, -38.626995,
1190, 1209, 18.749521, 24.240177,
1206, 1193, 16.102165, -246.760040,
1138, 1261, 11.998657, -225.702606,
1143, 1256, 16.927645, 80.088196,
1220, 1179, 9.395610, -249.506683,
1137, 1262, 3.261743, -163.140625,
1159, 1240, 9.484929, 165.233536,
1241, 1158, 0.085931, -240.656448,
1139, 1260, 7.702566, 201.550003,
1250, 1149, 5.189590, -50.223850,
1187, 1212, 1.981717, -100.578621,
1174, 1225, 4.790156, 17.221025,
1204, 1195, 3.661685, -95.390556,
1176, 1223, 0.193596, -375.851379,
1106, 1293, 6.598338, 114.878769,
1228, 1171, 2.492002, -150.017853,
1162, 1237, -2.673932, -338.314178,
1115, 1284, 3.728355, -61.820709,
1184, 1215, 2.656275, -157.342194,
1160, 1239, -4.424448, -272.700378,
1131, 1268, 0.467148, 47.739067,
1211, 1188, -8.662884, -311.763489,
1122, 1277, -1.568930, 81.614090,
1220, 1179, -6.869287, -198.236374,
1150, 1249, -10.155958, -65.788055,
1183, 1216, -10.146999, -65.788055,
1183, 1216, -15.706912, -220.819717,
1144, 1255, -16.449709, -53.275658,
1186, 1213, -17.589825, -154.290375,
1161, 1238, -22.898476, -180.841080,
1154, 1245, -22.286703, -74.333107,
1181, 1218, -26.890888, -276.667725,
1130, 1269, -29.824800, -114.616928,
1171, 1228, -28.977194, -223.871521,
1144, 1255, -33.489498, -282.771332,
1129, 1270, -30.011936, -96.000916,
1175, 1224, -35.307259, -223.566345,
1144, 1255, -31.027859, -74.638283,
1181, 1218, -36.114864, -232.416565,
1141, 1258, -35.153694, -73.417564,
1181, 1218, -38.233379, -204.645157,
1148, 1251, -41.062271, -163.140625,
1159, 1240, -43.224915, -177.789276,
1155, 1244, -46.176117, -218.378281,
1145, 1254, -44.665672, -139.031357,
1165, 1234, -45.932156, -244.928970,
1138, 1261, -47.463959, -279.719543,
1130, 1269, -47.700340, -295.894104,
1126, 1273, -52.493950, -360.897522,
1109, 1290, -56.241688, -350.216217,
1112, 1287, -59.132046, -337.398651,
1115, 1284, -61.816334, -267.512329,
1133, 1266, -60.995819, -139.336533,
1165, 1234, -63.606422, -128.350037,
1167, 1232, -64.149117, 52.316776,
1213, 1186, -62.321075, -2.615703,
1199, 1200, -60.347481, -2.310522,
1199, 1200, -61.599316, -219.904175,
1145, 1254, -59.277908, -142.998703,
1164, 1235, -61.424297, -373.715149,
1106, 1293, -60.989933, -267.817505,
1133, 1266, -64.135216, -468.931427,
1082, 1317, -65.635300, -384.701599,
1103, 1296, -70.486870, -452.146484,
1086, 1313, -70.668671, -300.777008,
1124, 1275, -71.371376, -229.364777,
1142, 1257, -69.144196, -20.010988,
1194, 1205, -68.852882, -20.010988,
1194, 1205, -66.276962, 143.870911,
1235, 1164, -67.975723, -60.905167,
1184, 1215, -64.937180, 42.551003,
1210, 1189, -66.584518, -209.528046,
1147, 1252, -66.807121, -181.756607,
1154, 1245, -68.766510, -432.309753,
1091, 1308, -72.802834, -471.983215,
1082, 1317, -81.107925, -667.909058,
1033, 1366, -82.555000, -500.059814,
1074, 1325, -84.945236, -451.841309,
1087, 1312, -86.110306, -263.239807,
1134, 1265, -84.434776, -222.040436,
1144, 1255, -82.105423, -148.491959,
1162, 1237, -80.530411, -121.330887,
1169, 1230, -80.471802, -154.595551,
1161, 1238, -80.403854, -161.614700,
1159, 1240, -83.081284, -282.771332,
1129, 1270, -82.724106, -326.412170,
1118, 1281, -84.073837, -490.599213,
1077, 1322, -86.135651, -562.927002,
1059, 1340, -90.115540, -616.333557,
1045, 1354, -94.335693, -725.588135,
1018, 1381, -98.799362, -610.840332,
1047, 1352, -100.539474, -582.458557,
1054, 1345, -102.261192, -540.343628,
1064, 1335, -105.549973, -385.617126,
1103, 1296, -105.606873, -310.237579,
1122, 1277, -106.093452, -146.050507,
1163, 1236, -106.236343, -179.315186,
1155, 1244, -109.783615, -206.476227,
1148, 1251, -112.397652, -223.566345,
1144, 1255, -114.854721, -326.106934,
1118, 1281, -119.078072, -408.505676,
1097, 1302, -122.567352, -370.358124,
1107, 1292, -126.633537, -422.543976,
1094, 1305, -128.455490, -487.547424,
1078, 1321, -130.782913, -439.023743,
1090, 1309, -132.962158, -555.602661,
1061, 1338, -134.334503, -523.253540,
1069, 1330, -134.493347, -329.158783,
1117, 1282, -134.319168, -243.097900,
1139, 1260, -134.413010, -248.285965,
1137, 1262, -134.486145, -177.178925,
1155, 1244, -136.540009, -212.885010,
1146, 1253, -141.349640, -248.591141,
1137, 1262, -143.381332, -158.257721,
1160, 1239, -146.744858, -317.561920,
1120, 1279, -150.963715, -222.650787,
1144, 1255, -154.503754, -295.588928,
1126, 1273, -158.504044, -457.944916,
1085, 1314, -161.119156, -468.015869,
1082, 1317, -165.773300, -551.330139,
1062, 1337, -165.657196, -431.394226,
1092, 1307, -166.817047, -468.931427,
1082, 1317, -170.935822, -520.201721,
1069, 1330, -171.491226, -310.237579,
1122, 1277, -170.232574, -218.378281,
1145, 1254, -169.127869, -229.059586,
1142, 1257, -170.137665, -308.101318,
1122, 1277, -168.335297, -284.602417,
1128, 1271, -171.783997, -370.358124,
1107, 1292, -176.591354, -420.102539,
1094, 1305, -176.946472, -506.468628,
1073, 1326, -178.531250, -538.817749,
1065, 1334, -182.764145, -652.344849,
1036, 1363, -183.934845, -634.949585,
1041, 1358, -186.786209, -684.999146,
1028, 1371, -189.115417, -572.387573,
1056, 1343, -190.369644, -580.627441,
1054, 1345, -191.648788, -564.758057,
1058, 1341, -190.829102, -354.793945,
1111, 1288, -192.238235, -301.692535,
1124, 1275, -193.187393, -386.532715,
1103, 1296, -198.750381, -385.006775,
1103, 1296, -202.587585, -447.263611,
1088, 1311, -208.154678, -424.375061,
1093, 1306, -213.366852, -532.103760,
1066, 1333, -218.722687, -595.581299,
1051, 1348, -224.687622, -601.684937,
1049, 1350, -230.254074, -678.285217,
1030, 1369, -232.275146, -526.915710,
1068, 1331, -235.718689, -643.494629,
1039, 1360, -237.297226, -465.879578,
1083, 1316, -238.924316, -443.296234,
1089, 1310, -238.633591, -344.722961,
1113, 1286, -239.981461, -485.105957,
1078, 1321, -240.059998, -406.064209,
1098, 1301, -242.186920, -548.583496,
1062, 1337, -247.347534, -559.875183,
1060, 1339, -251.383682, -557.128540,
1060, 1339, -256.012085, -604.431519,
1048, 1351, -260.703461, -496.397675,
1075, 1324, -265.043549, -601.074524,
1049, 1350, -268.144958, -465.879578,
1083, 1316, -271.450623, -547.667969,
1063, 1336, -274.067291, -432.614929,
1091, 1308, -273.951172, -473.203918,
1081, 1318, -274.458832, -511.046295,
1072, 1327, -278.227417, -679.505920,
1030, 1369, -281.350037, -684.999146,
1028, 1371, -287.772583, -798.831482,
1000, 1399, -295.624939, -872.990356,
1000, 1400, -298.423828, -686.219849,
1028, 1371, -300.440094, -558.044067,
1060, 1339, -300.643677, -439.634094,
1090, 1309, -299.386963, -424.069885,
1093, 1306, -299.727234, -515.318848,
1071, 1328, -307.671875, -687.440674,
1028, 1371, -314.331604, -778.384399,
1005, 1394, -320.383423, -691.102783,
1027, 1372, -320.139923, -657.227722,
1035, 1364, -319.095032, -659.974365,
1035, 1364, -319.523865, -739.321289,
1015, 1384, -326.152832, -836.673828,
1000, 1400, -333.610291, -897.404724,
1000, 1400, -336.802216, -823.856262,
1000, 1400, -338.429596, -689.271729,
1027, 1372, -339.132355, -606.872986,
1048, 1351, -345.001648, -680.421448,
1029, 1370, -350.564331, -766.482300,
1008, 1391, -351.647278, -597.107178,
1050, 1349, -353.453705, -558.654419,
1060, 1339, -357.165100, -549.193848,
1062, 1337, -363.102356, -663.941711,
1034, 1365, -368.550446, -679.811096,
1030, 1369, -370.658417, -542.479919,
1064, 1335, -372.601379, -622.132019,
1044, 1355, -374.119537, -717.653503,
1020, 1379, -379.916016, -767.092651,
1008, 1391, -385.082977, -737.184998,
1015, 1384, -387.704498, -624.573425,
1043, 1356, -390.488434, -591.919128,
1052, 1347, -391.761719, -613.281738,
1046, 1353, -393.575592, -636.475464,
1040, 1359, -396.648987, -588.256958,
1052, 1347, -399.288483, -496.702850,
1075, 1324, -401.627930, -442.991058,
1089, 1310, -402.036743, -417.355927,
1095, 1304, -405.101074, -594.970947,
1051, 1348, -406.931274, -635.254761,
1041, 1358, -412.799408, -689.271729,
1027, 1372, -417.116699, -624.573425,
1043, 1356, -418.586060, -594.360596,
1051, 1348, -419.705322, -715.517212,
1021, 1378, -421.796936, -743.593811,
1014, 1385, -426.931335, -791.507080,
1002, 1397, -434.023376, -754.580322,
1011, 1388, -440.139130, -670.655640,
1032, 1367, -443.515076, -660.584717,
1034, 1365, -443.195374, -450.010223,
1087, 1312, -442.319458, -473.509094,
1081, 1318, -446.343231, -496.092468,
1075, 1324, -453.480896, -644.104980,
1038, 1361, -456.984009, -640.747986,
1039, 1360, -457.848480, -512.267029,
1071, 1328, -454.948486, -423.154327,
1094, 1305, -456.270020, -501.890900,
1074, 1325, -459.475861, -711.854980,
1022, 1377, -465.689758, -688.356201,
1027, 1372, -472.121094, -577.270447,
1055, 1344, -475.141754, -484.190430,
1078, 1321, -472.597229, -542.174744,
1064, 1335, -469.278503, -426.816528,
1093, 1306, -474.777588, -728.334839,
1017, 1382, -481.428772, -711.854980,
1022, 1377, -484.008514, -534.545227,
1066, 1333, -486.536438, -640.137634,
1039, 1360, -488.169434, -401.791718,
1099, 1300, -489.291656, -374.020325,
1106, 1293, -493.038513, -326.412170,
1118, 1281, -494.733887, -280.940277,
1129, 1270, -501.094116, -327.022522,
1118, 1281, -504.673431, -181.451431,
1154, 1245, -506.623962, -122.246437,
1169, 1230, -507.638885, 37.362934,
1209, 1190, -509.368164, -18.790266,
1195, 1204, -509.258087, 96.567932,
1224, 1175, -510.107666, -0.174259,
1199, 1200, -509.879883, 70.322426,
1217, 1182, -511.656189, 9.591515,
1202, 1197, -513.790588, 34.921490,
1208, 1191, -515.343079, 93.210953,
1223, 1176, -519.145874, 98.093842,
1224, 1175, -517.148804, 231.762863,
1257, 1142, -513.188965, 320.570374,
1280, 1119, -509.909973, 308.668335,
1277, 1122, -511.142029, 336.439789,
1284, 1115, -511.020691, 321.180725,
1280, 1119, -504.371063, 479.264221,
1319, 1080, -504.057495, 364.516357,
1291, 1108, -504.403229, 309.278687,
1277, 1122, -497.905853, 481.400482,
1320, 1079, -500.417358, 186.596161,
1246, 1153, -496.409485, 384.353088,
1296, 1103, -497.619171, 232.678406,
1258, 1141, -497.846436, 311.109802,
1277, 1122, -497.086517, 227.795532,
1256, 1143, -495.143677, 339.491577,
1284, 1115, -498.541595, 192.089417,
1248, 1151, -495.646210, 303.480286,
1275, 1124, -499.421875, 243.054535,
1260, 1139, -495.510986, 403.579437,
1300, 1099, -498.145142, 296.461121,
1274, 1125, -493.356873, 371.535522,
1292, 1107, -496.490753, 307.752808,
1276, 1123, -489.923553, 538.774353,
1334, 1065, -491.871521, 323.011810,
1280, 1119, -489.782257, 419.754028,
1304, 1095, -484.989594, 577.532288,
1344, 1055, -485.804779, 486.588562,
1321, 1078, -482.646301, 457.291229,
1314, 1085, -481.351166, 359.633484,
1289, 1110, -481.318634, 368.788879,
