1272, 1227, 335.230225, 171.818985, 56.325375
1318, 1181, -62.491451, 171.982208, 54.109001
1292, 1207, 5.515332, 171.535660, 52.699501
1262, 1237, 129.436356, 172.152740, 54.838985
1315, 1184, 182.203369, 172.760529, 57.981892
1317, 1182, -308.375183, 172.081894, 49.989697
1248, 1251, 465.234497, 172.985214, 59.179844
1333, 1166, -46.504036, 173.613129, 57.681519
1318, 1181, -177.043762, 173.445404, 52.822624
1275, 1224, 300.313354, 173.734100, 58.055367
1302, 1197, 94.287682, 174.372345, 59.405499
1320, 1179, -134.794785, 173.790421, 54.951206
1256, 1243, 119.448654, 174.318115, 56.758312
1313, 1186, 181.540375, 174.927444, 59.851082
1319, 1180, -281.456482, 174.366058, 52.474766
1256, 1243, 384.936462, 174.568298, 59.322197
1298, 1201, 39.702721, 175.091034, 59.442097
1314, 1185, -132.452911, 174.925674, 55.442139
1278, 1221, -331.878479, 175.725525, 48.479576
1298, 1201, 110.241089, 176.531143, 50.504326
1313, 1186, 321.197052, 177.497406, 56.865120
1325, 1174, -120.234261, 178.590637, 54.394493
1327, 1172, -19.460949, 178.208542, 52.542931
1264, 1235, 158.976685, 178.953262, 55.401428
1324, 1175, 83.365234, 179.493179, 56.489830
1314, 1185, -167.870239, 179.038239, 51.556793
1261, 1238, 218.270706, 179.626373, 55.467430
1315, 1184, -1.712379, 180.191620, 54.877769
1313, 1186, -111.866379, 180.046219, 51.400398
1276, 1223, 100.067230, 180.381531, 52.702335
1301, 1198, 115.342239, 180.990692, 54.552132
1317, 1182, -137.493301, 180.671082, 50.398006
1266, 1233, 117.875809, 181.264099, 52.328716
1311, 1188, 189.997925, 182.130920, 55.931602
1329, 1170, -194.434738, 181.987366, 50.783581
1275, 1224, 215.830200, 182.495575, 54.582561
1310, 1189, 27.606297, 183.340637, 54.871216
1327, 1172, -43.873993, 183.702103, 53.250542
1303, 1196, -73.638657, 183.944916, 50.950703
1295, 1204, 87.819962, 184.961792, 52.684635
1334, 1165, -42.689117, 185.220871, 51.031052
1296, 1203, -46.003147, 185.435501, 49.300713
1292, 1207, 95.999100, 186.164932, 50.949524
1319, 1180, -121.147652, 186.421341, 47.758865
1293, 1206, 118.616714, 186.537704, 49.290054
1287, 1212, -12.391500, 186.869583, 48.381668
1297, 1202, 10.137653, 187.290970, 48.029747
1302, 1197, 8.671784, 187.090637, 47.046261
1270, 1229, -50.457748, 187.383743, 45.383419
1294, 1205, 21.964294, 187.826218, 45.348660
1301, 1198, -14.614749, 187.526794, 43.855953
1263, 1236, 116.970383, 187.787872, 45.574093
1292, 1207, -95.845963, 188.170990, 43.121128
1296, 1203, 56.680115, 188.306137, 43.524761
1285, 1214, 8.289948, 188.419525, 42.931183
1283, 1216, -84.853378, 189.145599, 41.087040
1312, 1187, 95.083633, 189.157532, 42.178650
1278, 1221, 38.314156, 189.479095, 42.416512
1293, 1206, 97.135704, 190.161148, 44.179306
1313, 1186, -125.923859, 190.179596, 40.795307
1277, 1222, 255.151184, 190.636841, 45.530533
1303, 1196, -155.567322, 191.121002, 41.983055
1302, 1197, 107.858269, 191.321869, 43.497406
1287, 1212, 49.671349, 191.631256, 43.924088
1292, 1207, 148.259720, 192.352219, 46.717346
1316, 1183, -174.922409, 192.362198, 42.294327
1277, 1222, 265.169250, 192.929413, 47.307701
1310, 1189, -19.699211, 193.251984, 46.283688
1297, 1202, 69.077576, 193.492004, 46.974785
1292, 1207, 215.380386, 193.860809, 50.704323
1301, 1198, -190.005554, 194.034866, 46.060684
1288, 1211, 251.283539, 194.177948, 50.305363
1289, 1210, -45.309940, 194.345413, 48.557182
1290, 1209, -65.994705, 194.603241, 46.518799
1293, 1206, 47.503372, 194.752411, 46.684681
1288, 1211, -145.141373, 195.248291, 43.334122
1290, 1209, 51.028954, 195.636200, 43.868160
1293, 1206, -178.769241, 195.965515, 39.738140
1290, 1209, 282.595032, 196.484100, 45.103493
1306, 1193, -77.476509, 196.594116, 42.759720
1283, 1216, 298.686798, 197.173752, 48.446297
1309, 1190, 284.278137, 197.800583, 53.777222
1313, 1186, 11.502676, 198.187698, 53.311104
1293, 1206, 339.717133, 198.874512, 59.712311
1316, 1183, 181.029114, 199.420410, 62.673622
1312, 1187, -4.903965, 199.730759, 61.626213
1302, 1197, -277.612640, 199.738037, 54.848587
1285, 1214, 116.818253, 200.014420, 56.358826
1300, 1199, 129.005341, 200.269470, 58.061695
1300, 1199, -79.317062, 200.139496, 55.186749
1279, 1220, -45.962082, 200.508255, 53.525146
1304, 1195, -67.693039, 200.890793, 51.475670
1303, 1196, -127.409630, 200.581116, 47.594482
1265, 1234, 137.095108, 200.934570, 49.730865
1299, 1200, 464.599243, 201.438507, 58.522095
1313, 1186, -170.447571, 201.600739, 54.101692
1293, 1206, 261.537506, 202.173096, 58.811306
1318, 1181, 16.817318, 202.647522, 58.436352
1312, 1187, -237.512909, 202.704330, 52.573051
1286, 1213, 137.916122, 203.065781, 54.634125
1303, 1196, -42.133633, 203.488739, 53.113258
1305, 1194, -200.549164, 203.293442, 47.848621
1271, 1228, -5.093098, 203.550125, 47.041351
1293, 1206, 315.092834, 204.162384, 53.002396
1315, 1184, -313.445129, 204.206314, 45.716480
1281, 1218, -93.435608, 204.580246, 43.299889
1296, 1203, 231.133743, 205.295532, 47.757538
1318, 1181, -205.273270, 205.387299, 42.786865
1282, 1217, 48.288311, 205.607941, 43.113129
1289, 1210, 433.597443, 206.570435, 51.866043
1331, 1168, -150.418915, 206.274429, 47.530258
1265, 1234, 29.329712, 206.870285, 47.750187
1311, 1188, 489.627930, 207.807297, 57.505997
1333, 1166, -248.205475, 207.901031, 51.483631
1288, 1211, 70.660423, 208.243195, 52.202473
1301, 1198, 354.981873, 209.210205, 59.205723
1336, 1163, -139.136520, 209.119141, 55.149635
1281, 1218, -146.266479, 208.940445, 50.946182
1274, 1225, 457.956085, 209.793793, 59.922653
1331, 1168, -158.154999, 209.596725, 55.367985
1276, 1223, -186.835876, 209.412079, 50.342957
1273, 1226, 373.545837, 210.006897, 57.389946
1317, 1182, -125.045868, 210.283798, 54.012589
1298, 1201, -239.862289, 209.898300, 47.757305
1261, 1238, 226.116394, 210.719131, 52.128906
1325, 1174, 38.145714, 210.975067, 52.100071
1296, 1203, -329.082458, 210.621475, 44.129890
1261, 1238, 404.574097, 211.688721, 52.384689
1337, 1162, -15.621357, 212.182693, 51.508652
1308, 1191, -278.290070, 211.960312, 44.694740
1268, 1231, 266.052979, 212.841278, 49.985241
1303, 1196, 197.827240, 213.065353, 53.161667
1293, 1206, -189.584595, 213.069931, 48.311230
1281, 1218, -309.788055, 212.701492, 40.788174
1263, 1236, 298.963470, 213.113373, 46.355324
1301, 1198, -24.927944, 213.878845, 45.679832
1319, 1180, -170.182632, 213.829651, 41.314377
1274, 1225, 149.919067, 214.410614, 44.055809
1307, 1192, 151.399536, 215.629456, 47.397163
1341, 1158, -146.176575, 215.429565, 43.329807
1268, 1231, 88.411224, 215.941589, 44.733200
1305, 1194, 200.593384, 216.880920, 48.770958
1331, 1168, -311.510010, 216.538574, 41.229858
1258, 1241, 360.967285, 217.350677, 48.420456
1321, 1178, 117.522736, 217.762680, 50.206268
1303, 1196, -138.083221, 217.521194, 46.203819
1267, 1232, 43.015255, 217.710724, 46.325790
1288, 1211, 449.482117, 219.729935, 56.367752
1338, 1161, 16.848869, 219.946213, 55.789314
1294, 1205, -221.344696, 220.446304, 50.736717
1302, 1197, 399.920593, 222.072830, 59.314388
1353, 1146, -21.368408, 222.769409, 58.383377
1315, 1184, 157.682892, 223.699493, 61.280853
1326, 1173, -129.832764, 223.669128, 57.428822
1285, 1214, 212.796661, 224.159393, 61.016636
1314, 1185, -159.689606, 224.097565, 56.541916
1283, 1216, 129.804108, 224.036484, 57.947296
1284, 1215, -169.061340, 223.987503, 53.359112
1282, 1217, 0.161448, 224.481689, 52.779480
1308, 1191, 257.972290, 224.555801, 56.955956
1290, 1209, -129.334686, 224.654785, 53.327145
1289, 1210, 105.777855, 225.288727, 54.997421
1317, 1182, -52.529408, 225.477280, 53.031658
1294, 1205, 240.069397, 225.889221, 57.176117
1308, 1191, 1.880183, 226.374039, 56.545315
1310, 1189, 257.487030, 226.987579, 61.165413
1320, 1179, 3.281636, 227.287628, 60.301804
1304, 1195, -119.134903, 227.929199, 57.341789
1319, 1180, 116.970383, 228.802307, 59.390011
1331, 1168, 8.587813, 229.165192, 58.729610
1306, 1193, -94.465347, 229.500107, 55.993923
1301, 1198, -107.614273, 229.932343, 53.145367
1305, 1194, 297.234558, 230.560883, 58.643108
1319, 1180, -258.333618, 230.337067, 52.084236
1272, 1227, 121.508110, 230.742416, 53.869949
1305, 1194, 345.488892, 230.975784, 59.931023
1300, 1199, -82.464462, 231.090012, 57.195049
1292, 1207, -96.693863, 231.156158, 54.182106
1288, 1211, 137.709610, 231.612991, 56.300350
1309, 1190, 197.183762, 231.795166, 59.296539
1297, 1202, -336.807861, 231.756805, 51.336857
1281, 1218, 331.366547, 232.649933, 57.812721
1330, 1169, -2.067227, 233.126099, 57.081772
1310, 1189, -187.501190, 233.415054, 52.473274
1298, 1201, 80.966293, 234.018616, 53.634636
1314, 1185, 335.186646, 235.178467, 60.402336
1346, 1153, -175.765610, 235.258972, 55.757881
1290, 1209, -129.710098, 235.865112, 52.642525
1314, 1185, 544.796631, 236.985382, 63.583454
1347, 1152, -346.730072, 237.330292, 55.715187
1303, 1196, -14.545894, 237.662811, 54.635853
1302, 1197, 226.076752, 238.596878, 58.980057
1333, 1166, -71.809814, 239.300903, 57.054199
1322, 1177, -226.295563, 239.297211, 51.383591
1283, 1216, 187.905029, 240.301666, 55.098385
1335, 1164, 67.542564, 241.302002, 56.327583
1336, 1163, -326.112366, 241.268082, 48.645550
1279, 1220, 216.589371, 242.061066, 52.781544
1323, 1176, 269.572662, 243.367523, 58.397682
1353, 1146, -171.037567, 244.411743, 54.832302
1338, 1161, -33.583778, 244.924011, 53.566002
1310, 1189, 224.552307, 246.417679, 58.449524
1360, 1139, 458.486877, 247.864868, 67.868515
1366, 1133, -281.076355, 248.065216, 61.085960
1299, 1200, -84.929237, 249.020264, 59.101608
1335, 1164, 153.541382, 250.502151, 62.442650
1364, 1135, 102.222427, 251.456726, 64.173721
1339, 1160, -63.929249, 251.870651, 62.017307
1310, 1189, -82.825394, 252.954239, 60.182365
1343, 1156, 259.603058, 254.214050, 65.405418
1355, 1144, -2.888217, 254.941864, 64.752792
1325, 1174, -137.196289, 256.073273, 61.822605
1326, 1173, 218.981689, 257.470337, 66.334900
1347, 1152, 78.901833, 258.348419, 67.446739
1327, 1172, -79.934166, 258.940857, 65.079727
1321, 1178, 39.409935, 259.183868, 64.804466
1304, 1195, 264.512939, 259.674988, 69.279938
1319, 1180, 130.292816, 260.429047, 71.239174
1335, 1164, -147.915527, 260.472748, 66.898888
1295, 1204, 25.487040, 260.538452, 66.135071
1296, 1203, 272.841095, 260.980804, 70.702682
1316, 1183, 30.286940, 261.213928, 70.122826
1307, 1192, -142.011566, 260.687286, 65.364037
1266, 1233, 13.440070, 260.270508, 63.917137
1270, 1229, 256.552124, 260.378113, 67.875275
1299, 1200, 56.793221, 259.894745, 67.179932
1268, 1231, -216.765930, 259.769135, 61.377907
1286, 1213, 116.028519, 259.647064, 62.351288
1285, 1214, 50.305862, 259.026917, 61.502617
1265, 1234, 12.993045, 258.717621, 60.229305
1273, 1226, 14.758701, 258.721954, 59.324150
1288, 1211, 58.243443, 258.622986, 59.205547
1283, 1216, -168.735535, 258.317688, 54.347515
1269, 1230, 178.140961, 258.483643, 56.986046
1295, 1204, 52.694786, 258.379730, 56.798370
1281, 1218, -15.115829, 258.500641, 55.478596
1292, 1207, 111.910172, 259.171814, 57.264957
1322, 1177, -178.738037, 258.709167, 52.091530
1259, 1240, 158.748917, 259.026886, 54.536022
1302, 1197, 55.388176, 259.234283, 54.756310
1295, 1204, -190.480469, 258.949402, 49.572380
1268, 1231, 118.208893, 258.986969, 50.981945
1285, 1214, -149.992554, 259.041626, 47.016010
1283, 1216, 125.415031, 258.547974, 48.100224
1256, 1243, -95.159363, 258.516815, 45.204487
1277, 1222, 181.039276, 258.525024, 47.929237
1281, 1218, -173.489532, 257.585571, 42.580185
1231, 1268, 380.243866, 257.901825, 49.643387
1298, 1201, -133.902252, 257.384460, 45.465454
1253, 1246, 109.473351, 256.996399, 46.365326
1261, 1238, 107.601074, 257.159363, 47.749725
1289, 1210, -47.770363, 256.882996, 45.568508
1265, 1234, -245.192078, 256.749756, 39.622711
1269, 1230, 253.397888, 257.447845, 44.582344
1313, 1186, -119.333229, 257.136536, 40.998947
1261, 1238, -5.871592, 257.481323, 40.399429
1293, 1206, 12.481160, 257.702667, 40.057987
1287, 1212, -97.872253, 257.577728, 37.176926
1267, 1232, -87.624207, 258.236267, 35.326290
1305, 1194, 48.655434, 258.515198, 35.866230
1285, 1214, -147.223343, 258.640717, 32.327454
1277, 1222, 120.312119, 259.372711, 34.804485
1309, 1190, -92.316910, 259.396729, 32.285603
1272, 1227, 55.026089, 259.575317, 32.915417
1280, 1219, 62.222305, 260.004059, 33.921715
1294, 1205, 1.006851, 259.950470, 33.210896
1268, 1231, 85.647194, 260.177307, 34.481930
1283, 1216, 42.312691, 260.531860, 34.986004
1290, 1209, -68.026421, 260.640411, 33.032127
1276, 1223, -90.282196, 260.898499, 30.818787
1283, 1216, 100.119034, 260.951721, 32.256943
1273, 1226, 12.163763, 260.930756, 31.834530
1269, 1230, 21.479919, 261.182831, 31.874451
1283, 1216, -120.448952, 260.993073, 28.642017
1259, 1240, 246.211578, 261.094666, 33.092976
1276, 1223, -228.530136, 261.141388, 27.906305
1270, 1229, 262.799774, 260.997101, 32.462765
1263, 1236, -101.636658, 261.067474, 29.849743
1272, 1227, 45.251751, 261.197144, 30.284834
1276, 1223, -81.717186, 260.749084, 27.605694
1245, 1254, 124.215736, 261.166962, 29.947412
1290, 1209, -151.479050, 261.217194, 26.368120
1269, 1230, 95.851219, 261.029694, 27.574022
1259, 1240, 115.389252, 261.652283, 29.940475
1288, 1211, 21.805105, 262.447876, 30.557461
1301, 1198, -70.391518, 263.032776, 29.111649
1298, 1201, -34.250740, 263.123840, 27.933674
1272, 1227, 126.378189, 264.102905, 30.862028
1321, 1178, -173.859528, 264.603394, 27.258076
1291, 1208, 86.477280, 264.872314, 28.706024
1282, 1217, -175.031509, 265.514099, 25.260202
1298, 1201, 76.438667, 265.704834, 26.470718
1276, 1223, 40.912403, 266.349304, 27.391125
1301, 1198, 25.276527, 266.775085, 27.766094
1290, 1209, 18.934525, 267.078339, 27.886669
1283, 1216, 90.744629, 267.797577, 29.848673
1304, 1195, -94.531342, 267.966003, 27.526134
1276, 1223, 257.980316, 268.416077, 32.576298
1293, 1206, -67.784401, 268.832916, 30.977581
1290, 1209, 210.690826, 269.381836, 35.109791
1300, 1199, 36.167896, 269.826447, 35.566689
1295, 1204, 24.577026, 270.472900, 35.980412
1305, 1194, -124.741379, 270.842926, 33.128620
1289, 1210, 176.002197, 271.583740, 36.712093
1310, 1189, -164.807510, 271.801086, 32.894691
1282, 1217, -50.255142, 272.442810, 31.860565
1302, 1197, 50.199135, 272.755249, 32.533550
1286, 1213, -100.774704, 273.190582, 30.294010
1291, 1208, 7.147818, 273.456909, 30.092085
1282, 1217, 90.243973, 274.451019, 32.269329
1320, 1179, -182.276917, 274.544617, 28.070137
1272, 1227, -33.359646, 275.642944, 27.917898
1321, 1178, 349.021942, 276.497559, 35.177502
1315, 1184, -241.124969, 277.289185, 30.427269
1309, 1190, 166.856567, 277.939301, 33.792957
1304, 1195, 155.133499, 279.424683, 37.675415
1351, 1148, -129.541260, 280.210327, 35.101044
1313, 1186, -60.670876, 281.210388, 34.165638
1324, 1175, 451.403564, 283.116638, 44.378532
1372, 1127, -252.325409, 283.858459, 39.171425
1312, 1187, 264.412811, 285.303253, 45.092144
1351, 1148, 286.840302, 287.016632, 51.606209
1370, 1129, -130.858536, 288.145996, 49.063705
1340, 1159, -197.521439, 289.333496, 45.295753
1341, 1158, 229.134125, 291.135376, 50.738377
1374, 1125, -34.186016, 292.533508, 50.410042
1352, 1147, -370.845917, 293.867004, 43.291744
1344, 1155, 237.287750, 295.990326, 49.252514
1388, 1111, 163.174896, 298.056976, 53.556274
1385, 1114, -58.230625, 299.477875, 52.713043
1355, 1144, -218.449158, 301.255554, 49.031925
1370, 1129, 11.043844, 303.736298, 50.703259
1406, 1093, 411.777832, 306.095337, 60.236629
1407, 1092, -12.673068, 308.111023, 60.753807
1390, 1109, -163.194000, 310.059814, 58.184662
1384, 1115, -16.702019, 312.356720, 58.937904
1394, 1105, -127.299500, 316.199310, 58.978901
1399, 1100, -34.903160, 318.209473, 59.071194
1387, 1112, 293.985199, 320.561859, 66.074814
1415, 1084, 411.331299, 323.216675, 75.581650
1438, 1061, -15.055962, 325.680573, 76.183525
1424, 1075, -184.281235, 327.671570, 72.925400
1396, 1103, -130.330429, 329.402618, 70.556679
1382, 1117, 265.148041, 331.412628, 76.418312
1400, 1099, 349.738220, 333.584259, 84.012924
1415, 1084, 271.247284, 335.717407, 89.848083
1420, 1079, -93.332504, 337.646301, 88.074783
1408, 1091, -150.621460, 339.172363, 84.796410
1377, 1122, -135.480286, 340.233429, 81.430702
1350, 1149, 127.274780, 341.207733, 83.302422
1352, 1147, 375.742035, 342.626099, 90.541229
1379, 1120, 233.353149, 344.362762, 95.099396
1398, 1101, 70.023712, 346.604034, 96.794342
1424, 1075, -120.396080, 348.478760, 94.287788
1404, 1095, -163.399826, 350.331116, 90.949333
1399, 1100, -235.893768, 352.199738, 86.243744
1392, 1107, 1.946440, 355.324554, 87.620125
1418, 1081, 281.788422, 357.933777, 94.060509
1413, 1086, 275.697083, 360.814819, 100.516678
1429, 1070, 312.399170, 363.534363, 107.419479
1438, 1061, -75.409882, 365.559113, 105.747185
1423, 1076, -167.042053, 367.171631, 101.871658
1400, 1099, -74.190651, 368.233582, 99.391106
1370, 1129, -19.234108, 369.449707, 98.210403
1373, 1126, 246.441208, 370.792297, 102.490784
1383, 1116, 319.806580, 372.510071, 108.520508
1406, 1093, 345.253418, 374.477722, 115.183456
1423, 1076, 157.327332, 376.441895, 117.951210
1429, 1070, 8.565030, 378.195953, 117.482483
1418, 1081, 156.827866, 379.968140, 120.006165
1415, 1084, 49.016083, 381.437317, 120.026131
1400, 1099, 90.784683, 382.853027, 120.828705
1398, 1101, 107.054962, 384.328735, 121.999420
1401, 1098, 148.114716, 385.942810, 124.103508
