0.643070, 0.000000
0.808315, 0.000000
0.627480, 0.000000
0.746281, 0.000000
1.086811, 0.000000
0.773593, 0.000000
1.191243, 0.000000
0.915026, 0.000000
0.563189, 0.000000
1.023584, 0.000000
1.013235, 0.000000
0.828289, 0.000000
1.276457, 0.000000
0.930754, 0.000000
0.600275, 0.000000
0.879781, 0.000000
0.654109, 0.000000
0.757108, 0.000000
0.941492, 0.000000
0.614659, 0.000000
0.964291, 0.000000
0.666507, 0.000000
0.226261, 0.000000
0.699244, 0.000000
0.145341, 0.000000
0.007497, 0.000000
0.243306, 0.000000
0.032881, 0.000000
0.136441, 0.000000
0.281476, 0.000000
0.351173, 0.000000
0.186011, 0.000000
0.402891, 0.000000
0.466220, 0.000000
0.263927, 0.000000
0.592941, 0.000000
0.408513, 0.000000
0.045987, 0.000000
0.469058, 0.000000
0.515100, 0.000000
0.302586, 0.000000
0.481961, 0.000000
0.349352, 0.000000
0.151529, 0.000000
0.207778, 0.000000
0.063377, 0.000000
0.118965, 0.000000
0.129602, 0.000000
-0.048827, 0.000000
0.208779, 0.000000
-0.004188, 0.000000
-0.107912, 0.000000
0.201824, 0.000000
-0.009086, 0.000000
0.086309, 0.000000
0.460382, 0.000000
0.211937, 0.000000
0.166730, 0.000000
0.400515, 0.000000
0.126853, 0.000000
0.162623, 0.000000
0.311171, 0.000000
0.033192, 0.000000
0.120178, 0.000000
0.171752, 0.000000
-0.163960, 0.000000
-0.084920, 0.000000
-0.080001, 0.000000
-0.196941, 0.000000
-0.057742, 0.000000
-0.320709, 0.000000
-0.206490, 0.000000
0.037678, 0.000000
-0.247953, 0.000000
-0.229602, 0.000000
-0.118150, 0.000000
-0.323600, 0.000000
-0.161083, 0.000000
0.021103, 0.000000
-0.165514, 0.000000
0.071767, 0.000000
0.395265, 0.000000
0.161730, 0.000000
0.401423, 0.000000
0.621458, 0.000000
0.357748, 0.000000
0.548309, 0.000000
0.672683, 0.000000
0.869597, 0.000000
0.660902, 0.000000
0.738731, 0.000000
0.611562, 0.000000
0.379083, 0.000000
0.660562, 0.000000
0.251444, 0.000000
0.388035, 0.000000
0.415426, 0.000000
0.096166, 0.000000
0.334745, 0.000000
0.623815, 0.000000
0.394126, 0.000000
0.535838, 0.000000
0.518012, 0.000000
0.263873, 0.000000
0.367665, 0.000000
0.436155, 0.000000
0.191863, 0.000000
0.488937, 0.000000
0.498409, 0.000000
0.335341, 0.000000
0.661972, 0.000000
0.211899, 0.000000
0.431740, 0.000000
0.790022, 0.000000
0.283969, 0.000000
0.411896, 0.000000
0.376317, 0.000000
0.131469, 0.000000
0.342991, 0.000000
0.127931, 0.000000
0.173982, 0.000000
0.533658, 0.000000
0.156138, 0.000000
0.507064, 0.000000
0.638657, 0.000000
0.275777, 0.000000
0.591954, 0.000000
0.930644, 0.000000
0.604329, 0.000000
0.628418, 0.000000
0.818648, 0.000000
0.621182, 0.000000
0.816227, 0.000000
0.685504, 0.000000
0.668240, 0.000000
0.744056, 0.000000
0.306715, 0.000000
0.786353, 0.000000
0.854077, 0.000000
0.573325, 0.000000
0.862650, 0.000000
0.689962, 0.000000
0.655524, 0.000000
0.792357, 0.000000
0.535160, 0.000000
0.203022, 0.000000
0.565927, 0.000000
0.369302, 0.000000
0.377230, 0.000000
0.791084, 0.000000
0.457097, 0.000000
0.394687, 0.000000
0.525428, 0.000000
0.319614, 0.000000
0.729043, 0.000000
0.629568, 0.000000
0.572113, 0.000000
0.810992, 0.000000
0.322337, 0.000000
0.598006, 0.000000
0.939527, 0.000000
0.539433, 0.000000
0.737101, 0.000000
0.531553, 0.000000
0.637369, 0.000000
0.898036, 0.000000
0.316915, 0.000000
0.757268, 0.000000
0.466169, 0.000000
0.233538, 0.000000
0.542644, 0.000000
0.301606, 0.000000
0.655793, 0.000000
0.342120, 0.000000
0.416225, 0.000000
0.588331, 0.000000
0.138352, 0.000000
0.555705, 0.000000
0.684352, 0.000000
0.572919, 0.000000
1.015044, 0.000000
0.698710, 0.000000
1.071005, 0.000000
0.816734, 0.000000
0.819315, 0.000000
1.242238, 0.000000
0.881750, 0.000000
1.204441, 0.000000
0.691242, 0.000000
1.063637, 0.000000
1.112464, 0.000000
0.953935, 0.000000
1.351059, 0.000000
0.958558, 0.000000
1.444613, 0.000000
1.008190, 0.000000
1.158065, 0.000000
1.347625, 0.000000
0.915034, 0.000000
1.443355, 0.000000
0.949266, 0.000000
1.181029, 0.000000
1.095017, 0.000000
0.997069, 0.000000
1.058465, 0.000000
1.464641, 0.000000
1.129101, 0.000000
1.371091, 0.000000
1.155140, 0.000000
1.223757, 0.000000
1.614671, 0.000000
1.185004, 0.000000
1.509169, 0.000000
1.097166, 0.000000
1.354323, 0.000000
1.521749, 0.000000
1.214953, 0.000000
1.676489, 0.000000
1.197686, 0.000000
1.359110, 0.000000
1.140145, 0.000000
0.800249, 0.000000
1.251539, 0.000000
0.791160, 0.000000
1.086568, 0.000000
0.984379, 0.000000
0.643933, 0.000000
0.956195, 0.000000
0.486714, 0.000000
0.858155, 0.000000
0.626632, 0.000000
0.401828, 0.000000
0.710253, 0.000000
0.327127, 0.000000
0.741906, 0.000000
0.361328, 0.000000
0.320703, 0.000000
0.438337, 0.000000
-0.060182, 0.000000
0.366822, 0.000000
0.290075, 0.000000
0.329605, 0.000000
0.763487, 0.000000
0.467051, 0.000000
0.647330, 0.000000
0.403253, 0.000000
0.279321, 0.000000
0.562531, 0.000000
0.149441, 0.000000
0.582248, 0.000000
0.242816, 0.000000
0.236585, 0.000000
0.681382, 0.000000
0.408258, 0.000000
0.754428, 0.000000
0.895618, 0.000000
0.831001, 0.000000
1.163282, 0.000000
0.948677, 0.000000
1.200544, 0.000000
1.091526, 0.000000
0.715937, 0.000000
0.841445, 0.000000
0.537977, 0.000000
0.491909, 0.000000
0.682204, 0.000000
0.468595, 0.000000
0.867939, 0.000000
0.585365, 0.000000
0.811843, 0.000000
0.652119, 0.000000
0.529509, 0.000000
0.888102, 0.000000
0.530688, 0.000000
0.839666, 0.000000
0.907098, 0.000000
0.956249, 0.000000
1.088809, 0.000000
0.999801, 0.000000
1.392262, 0.000000
1.112289, 0.000000
1.120674, 0.000000
1.159261, 0.000000
0.972511, 0.000000
1.144848, 0.000000
0.814094, 0.000000
1.009272, 0.000000
1.012519, 0.000000
1.071115, 0.000000
0.966010, 0.000000
0.654616, 0.000000
0.883651, 0.000000
0.582440, 0.000000
0.729191, 0.000000
0.715370, 0.000000
0.759035, 0.000000
0.850360, 0.000000
0.638581, 0.000000
0.909917, 0.000000
0.768032, 0.000000
0.557923, 0.000000
0.863533, 0.000000
0.724233, 0.000000
0.800590, 0.000000
0.803363, 0.000000
0.709890, 0.000000
1.012550, 0.000000
0.650392, 0.000000
0.785312, 0.000000
0.859110, 0.000000
0.794553, 0.000000
1.035046, 0.000000
0.666654, 0.000000
0.791239, 0.000000
0.758648, 0.000000
0.580975, 0.000000
0.643621, 0.000000
0.508963, 0.000000
0.706475, 0.000000
0.782282, 0.000000
1.039387, 0.000000
0.970734, 0.000000
1.013140, 0.000000
0.799278, 0.000000
1.171517, 0.000000
0.985118, 0.000000
0.857210, 0.000000
1.122254, 0.000000
0.969254, 0.000000
1.024733, 0.000000
0.926241, 0.000000
1.083437, 0.000000
1.284833, 0.000000
1.045510, 0.000000
1.221477, 0.000000
1.034172, 0.000000
1.142351, 0.000000
0.960429, 0.000000
0.704883, 0.000000
0.983603, 0.000000
0.722286, 0.000000
1.061878, 0.000000
0.835608, 0.000000
0.824515, 0.000000
0.929843, 0.000000
0.801713, 0.000000
1.199757, 0.000000
0.985882, 0.000000
1.107596, 0.000000
1.085725, 0.000000
0.822140, 0.000000
1.232549, 0.000000
0.900302, 0.000000
1.214631, 0.000000
0.998854, 0.000000
1.159769, 0.000000
1.286722, 0.000000
1.108538, 0.000000
1.327451, 0.000000
0.901301, 0.000000
1.044463, 0.000000
0.959210, 0.000000
0.653636, 0.000000
1.121107, 0.000000
0.870927, 0.000000
1.127810, 0.000000
0.927950, 0.000000
0.850904, 0.000000
0.917299, 0.000000
0.802203, 0.000000
1.341489, 0.000000
1.003354, 0.000000
1.111666, 0.000000
1.309684, 0.000000
1.115187, 0.000000
1.408033, 0.000000
1.258039, 0.000000
1.050635, 0.000000
1.283056, 0.000000
0.932172, 0.000000
1.225243, 0.000000
0.904132, 0.000000
0.589272, 0.000000
0.822272, 0.000000
0.511978, 0.000000
0.939250, 0.000000
0.563586, 0.000000
0.519967, 0.000000
0.561130, 0.000000
0.085268, 0.000000
0.394445, 0.000000
0.284033, 0.000000
0.273279, 0.000000
0.299973, 0.000000
-0.187369, 0.000000
0.127522, 0.000000
-0.010704, 0.000000
-0.071844, 0.000000
0.211918, 0.000000
-0.054621, 0.000000
0.202544, 0.000000
0.043347, 0.000000
-0.275015, 0.000000
0.079950, 0.000000
-0.155389, 0.000000
-0.099967, 0.000000
0.196154, 0.000000
-0.082989, 0.000000
0.161877, 0.000000
0.027888, 0.000000
-0.243153, 0.000000
0.170965, 0.000000
-0.281196, 0.000000
-0.040547, 0.000000
0.216458, 0.000000
0.005608, 0.000000
0.199949, 0.000000
-0.057464, 0.000000
0.001179, 0.000000
0.008264, 0.000000
-0.354995, 0.000000
-0.052880, 0.000000
-0.038848, 0.000000
-0.011592, 0.000000
0.052758, 0.000000
-0.157102, 0.000000
0.077637, 0.000000
0.015508, 0.000000
0.039249, 0.000000
0.257474, 0.000000
0.157261, 0.000000
0.432260, 0.000000
0.206216, 0.000000
0.377869, 0.000000
0.628183, 0.000000
0.659876, 0.000000
0.596603, 0.000000
0.852669, 0.000000
0.781706, 0.000000
0.843167, 0.000000
0.653016, 0.000000
0.873231, 0.000000
0.807649, 0.000000
0.862740, 0.000000
0.631760, 0.000000
0.821382, 0.000000
0.664006, 0.000000
0.527002, 0.000000
0.750356, 0.000000
0.619049, 0.000000
0.578706, 0.000000
0.676682, 0.000000
0.810717, 0.000000
0.647245, 0.000000
0.915970, 0.000000
0.672785, 0.000000
0.754917, 0.000000
0.676028, 0.000000
0.674912, 0.000000
0.713953, 0.000000
0.733675, 0.000000
0.866292, 0.000000
0.614132, 0.000000
0.786218, 0.000000
0.697915, 0.000000
0.720315, 0.000000
0.639066, 0.000000
0.705175, 0.000000
0.651266, 0.000000
0.659381, 0.000000
0.625219, 0.000000
0.552044, 0.000000
0.617893, 0.000000
0.389751, 0.000000
0.654316, 0.000000
0.364196, 0.000000
0.407183, 0.000000
0.435189, 0.000000
0.251961, 0.000000
0.439376, 0.000000
0.240994, 0.000000
0.455664, 0.000000
0.269616, 0.000000
0.440165, 0.000000
0.444568, 0.000000
0.331190, 0.000000
0.595842, 0.000000
0.452361, 0.000000
0.564629, 0.000000
0.397995, 0.000000
0.541157, 0.000000
0.283758, 0.000000
0.162543, 0.000000
0.349349, 0.000000
0.062280, 0.000000
0.232053, 0.000000
0.190036, 0.000000
-0.094118, 0.000000
0.355062, 0.000000
-0.057699, 0.000000
0.149298, 0.000000
0.188125, 0.000000
0.055323, 0.000000
0.208004, 0.000000
0.082722, 0.000000
0.421416, 0.000000
0.088060, 0.000000
0.612322, 0.000000
0.226374, 0.000000
0.341349, 0.000000
0.687902, 0.000000
0.396212, 0.000000
0.670497, 0.000000
0.482982, 0.000000
0.686535, 0.000000
0.438063, 0.000000
0.774371, 0.000000
0.556444, 0.000000
0.193690, 0.000000
0.431713, 0.000000
0.182867, 0.000000
0.332721, 0.000000
-0.036967, 0.000000
0.361828, 0.000000
-0.006560, 0.000000
0.030576, 0.000000
0.296148, 0.000000
0.005232, 0.000000
0.197834, 0.000000
-0.052251, 0.000000
0.280698, 0.000000
-0.006878, 0.000000
0.122550, 0.000000
0.144735, 0.000000
0.093339, 0.000000
0.276033, 0.000000
-0.051899, 0.000000
0.139218, 0.000000
-0.078761, 0.000000
0.259452, 0.000000
0.239125, 0.000000
0.172258, 0.000000
0.412165, 0.000000
0.003565, 0.000000
0.273170, 0.000000
0.127236, 0.000000
0.043485, 0.000000
-0.019326, 0.000000
-0.053979, 0.000000
-0.086886, 0.000000
-0.042238, 0.000000
0.299610, 0.000000
-0.161416, 0.000000
0.107451, 0.000000
0.290456, 0.000000
0.079406, 0.000000
0.244187, 0.000000
-0.005815, 0.000000
-0.288625, 0.000000
0.152082, 0.000000
-0.113474, 0.000000
-0.010690, 0.000000
0.068078, 0.000000
-0.194890, 0.000000
0.146702, 0.000000
-0.110353, 0.000000
-0.099815, 0.000000
-0.205437, 0.000000
-0.180181, 0.000000
0.274884, 0.000000
-0.118402, 0.000000
0.286947, 0.000000
-0.177589, 0.000000
-0.306949, 0.000000
-0.103195, 0.000000
-0.423550, 0.000000
-0.155767, 0.000000
-0.427407, 0.000000
-0.202750, 0.000000
-0.378494, 0.000000
-0.371572, 0.000000
-0.508273, 0.000000
-0.947219, 0.000000
-0.536749, 0.000000
-0.943128, 0.000000
-0.699277, 0.000000
-0.798681, 0.000000
-1.187197, 0.000000
-0.897256, 0.000000
-1.188879, 0.000000
-1.194321, 0.000000
-0.894729, 0.000000
-1.169018, 0.000000
-0.761594, 0.000000
-1.093015, 0.000000
-0.790004, 0.000000
-0.601322, 0.000000
-0.842030, 0.000000
-0.409182, 0.000000
-0.883615, 0.000000
-0.547437, 0.000000
-1.014925, 0.000000
-0.730725, 0.000000
-0.505435, 0.000000
-0.882445, 0.000000
-0.591857, 0.000000
-0.950483, 0.000000
-0.657905, 0.000000
-0.807951, 0.000000
-0.825572, 0.000000
-0.291773, 0.000000
-0.774065, 0.000000
-0.463982, 0.000000
-0.771900, 0.000000
-0.576419, 0.000000
-0.281126, 0.000000
-0.612884, 0.000000
-0.254214, 0.000000
-0.596193, 0.000000
-0.273696, 0.000000
0.188631, 0.000000
-0.035880, 0.000000
0.087528, 0.000000
0.451672, 0.000000
0.021195, 0.000000
0.192435, 0.000000
0.103224, 0.000000
-0.034239, 0.000000
0.117307, 0.000000
-0.043385, 0.000000
-0.093530, 0.000000
-0.071264, 0.000000
0.102352, 0.000000
-0.044204, 0.000000
-0.034677, 0.000000
0.048357, 0.000000
-0.216724, 0.000000
0.054773, 0.000000
-0.141858, 0.000000
-0.059025, 0.000000
-0.126109, 0.000000
-0.162941, 0.000000
-0.085900, 0.000000
-0.163046, 0.000000
-0.026771, 0.000000
-0.144979, 0.000000
-0.089719, 0.000000
0.110809, 0.000000
-0.209009, 0.000000
0.098349, 0.000000
-0.179008, 0.000000
-0.149117, 0.000000
0.054703, 0.000000
-0.257831, 0.000000
-0.090900, 0.000000
-0.184604, 0.000000
-0.368815, 0.000000
-0.381154, 0.000000
-0.625637, 0.000000
-0.535843, 0.000000
-0.814982, 0.000000
-0.777769, 0.000000
-0.873853, 0.000000
-1.003763, 0.000000
-0.803284, 0.000000
-1.071306, 0.000000
-1.043159, 0.000000
-0.951859, 0.000000
-1.064336, 0.000000
-0.775470, 0.000000
-0.924731, 0.000000
-0.950430, 0.000000
-0.745301, 0.000000
-0.947722, 0.000000
-0.861933, 0.000000
-0.860361, 0.000000
-0.961123, 0.000000
-0.755419, 0.000000
-0.967198, 0.000000
-0.899672, 0.000000
-1.018355, 0.000000
-1.219536, 0.000000
-1.264698, 0.000000
-1.212336, 0.000000
-1.415417, 0.000000
-1.213523, 0.000000
-1.346252, 0.000000
-1.426939, 0.000000
-1.268168, 0.000000
-1.408755, 0.000000
-1.300758, 0.000000
-1.371372, 0.000000
-1.255317, 0.000000
-1.198119, 0.000000
-1.048929, 0.000000
-0.892653, 0.000000
-0.946116, 0.000000
-0.763002, 0.000000
-0.811698, 0.000000
-0.732525, 0.000000
-0.331409, 0.000000
-0.730394, 0.000000
-0.425607, 0.000000
-0.219781, 0.000000
-0.565087, 0.000000
-0.370141, 0.000000
-0.506285, 0.000000
-0.467114, 0.000000
-0.582164, 0.000000
-0.600791, 0.000000
-0.655110, 0.000000
-0.947854, 0.000000
-0.737913, 0.000000
-1.055870, 0.000000
-0.925861, 0.000000
-0.942507, 0.000000
-1.106447, 0.000000
-0.950865, 0.000000
-1.004469, 0.000000
-0.850089, 0.000000
-0.949169, 0.000000
-0.791110, 0.000000
-0.709804, 0.000000
-0.827095, 0.000000
-0.450610, 0.000000
-0.728487, 0.000000
-0.578628, 0.000000
-0.499185, 0.000000
-0.728249, 0.000000
-0.465755, 0.000000
-0.841108, 0.000000
-0.825195, 0.000000
-0.764892, 0.000000
-0.933888, 0.000000
-0.933549, 0.000000
-1.048818, 0.000000
-0.759298, 0.000000
-1.097998, 0.000000
-0.819876, 0.000000
-1.047629, 0.000000
-1.395855, 0.000000
-1.025704, 0.000000
-1.324414, 0.000000
-1.680318, 0.000000
-1.672545, 0.000000
-1.508886, 0.000000
-1.643335, 0.000000
-1.389718, 0.000000
-1.265450, 0.000000
-1.361019, 0.000000
-1.101056, 0.000000
-1.195120, 0.000000
-1.035250, 0.000000
-1.067339, 0.000000
-0.976474, 0.000000
-0.959518, 0.000000
-1.023086, 0.000000
-0.734507, 0.000000
-1.001804, 0.000000
-0.622077, 0.000000
-1.012929, 0.000000
-0.679032, 0.000000
-1.001086, 0.000000
-0.795076, 0.000000
-1.017872, 0.000000
-0.769364, 0.000000
-0.622630, 0.000000
-0.763489, 0.000000
-0.255371, 0.000000
-0.593392, 0.000000
-0.413305, 0.000000
-0.347250, 0.000000
-0.708205, 0.000000
-0.360377, 0.000000
-0.555289, 0.000000
-0.317407, 0.000000
-0.443945, 0.000000
-0.231143, 0.000000
-0.285097, 0.000000
-0.180136, 0.000000
0.420098, 0.000000
-0.118219, 0.000000
0.354203, 0.000000
0.023095, 0.000000
-0.104132, 0.000000
-0.009292, 0.000000
-0.120659, 0.000000
-0.047757, 0.000000
-0.583928, 0.000000
-0.038998, 0.000000
-0.487258, 0.000000
-0.336831, 0.000000
-0.381691, 0.000000
-0.317124, 0.000000
-0.286266, 0.000000
-0.450525, 0.000000
-0.204525, 0.000000
-0.384865, 0.000000
