1194, 1305, 116.484413, 103.944855, -55.865139
1213, 1286, 156.678619, 105.222778, -50.361900
1272, 1227, 79.820419, 107.057304, -45.960419
1280, 1219, -2.628164, 109.145874, -43.046982
1282, 1217, -157.982315, 109.892342, -44.614143
1248, 1251, -111.641075, 110.849220, -45.016941
1253, 1246, -111.168732, 111.136932, -46.058022
1232, 1267, 43.827446, 111.389359, -44.012932
1233, 1266, 39.030533, 111.806526, -41.943237
1239, 1260, 31.992321, 111.470169, -40.794159
1216, 1283, -217.715485, 109.852600, -45.917797
1172, 1327, -81.801414, 108.814087, -47.653214
1181, 1318, 255.347687, 110.081451, -40.351177
1276, 1223, 291.936371, 112.697128, -31.142067
1299, 1200, 219.505142, 114.728317, -24.138554
1315, 1184, 109.182907, 117.293434, -18.958311
1312, 1187, -67.195770, 118.437538, -18.801836
1275, 1224, -168.654724, 117.719307, -22.502764
1216, 1283, -174.575378, 116.369247, -26.867271
1194, 1305, -90.881691, 114.795944, -29.689404
1182, 1317, 23.364067, 112.946938, -30.440359
1176, 1323, 130.705475, 112.101707, -28.045771
1206, 1293, 105.153259, 113.250961, -24.255524
1272, 1227, 142.330795, 116.113426, -18.118586
1329, 1170, 109.896774, 119.503815, -12.235699
1350, 1149, 91.499329, 122.250717, -7.469027
1341, 1158, 41.072464, 125.501564, -3.312368
1341, 1158, 118.212662, 127.198822, 0.781445
1305, 1194, -70.995377, 127.462921, -0.395273
1262, 1237, 47.381889, 126.817245, -0.072494
1232, 1267, 0.626650, 126.153297, -0.709179
1231, 1268, 289.997681, 125.382195, 4.349274
1231, 1268, 322.400879, 125.537415, 10.862419
1264, 1235, 359.128571, 125.810387, 18.095255
1272, 1227, 343.089600, 127.340508, 26.094662
1321, 1178, 348.398071, 129.640366, 34.794582
1337, 1162, -46.555096, 131.841873, 35.325073
1342, 1157, -26.887764, 134.115967, 36.309429
1344, 1155, 344.882202, 136.445724, 44.764046
1374, 1125, 68.998398, 137.254852, 46.041687
1304, 1195, 89.107758, 137.535980, 47.178513
1294, 1205, -18.425098, 135.706940, 44.073975
1233, 1266, -10.211430, 133.811447, 41.130684
1222, 1277, 24.304361, 132.270706, 39.284233
1227, 1272, -10.248108, 131.557190, 37.594345
1256, 1243, 323.694519, 132.270004, 44.014900
1304, 1195, 494.844666, 134.387375, 55.106525
1354, 1145, 283.219696, 137.650024, 62.866188
1392, 1107, 84.022446, 139.722412, 65.320236
1368, 1131, 12.329617, 141.717896, 66.216003
1365, 1134, -49.083046, 142.641785, 64.815437
1328, 1171, -205.731903, 142.252594, 59.023087
1280, 1219, -48.547073, 141.128510, 55.770077
1246, 1253, -25.169376, 138.197754, 51.279148
1208, 1291, -7.184229, 135.413376, 47.381195
1200, 1299, -36.375786, 133.684052, 44.011322
1215, 1284, 390.475311, 133.282379, 50.546955
1275, 1224, 49.528229, 132.883041, 50.135235
1274, 1225, 6.811657, 133.627991, 49.998821
1310, 1189, 223.550888, 135.122711, 54.934689
1350, 1149, -130.503510, 137.344696, 53.403477
1359, 1140, -22.661633, 138.435501, 52.951164
1323, 1176, -58.022530, 138.692261, 50.983315
1297, 1202, -222.720551, 138.395706, 45.218613
1276, 1223, -174.951355, 137.736084, 40.168785
1261, 1238, 120.576019, 136.717804, 40.779022
1242, 1257, 233.660797, 135.314423, 43.261345
1246, 1253, 424.748291, 134.996658, 50.579674
1279, 1220, 109.555878, 135.258804, 52.016113
1298, 1201, -148.852234, 135.993652, 48.718895
1313, 1186, 270.523956, 137.571365, 54.701157
1339, 1160, -45.880772, 140.162018, 55.228355
1379, 1120, -306.982086, 141.582047, 49.375778
1332, 1167, -444.743347, 142.073715, 39.975224
1302, 1197, -331.467041, 142.221100, 32.690826
1282, 1217, 151.959000, 141.327179, 34.200130
1252, 1247, -432.644104, 140.319611, 23.875828
1242, 1257, 23.746462, 138.609940, 22.197762
1219, 1280, -177.451614, 136.656036, 16.289955
1207, 1292, 323.550568, 136.339340, 22.124807
1259, 1240, 116.423531, 136.844666, 24.506006
1291, 1208, 423.856201, 138.451324, 34.067532
1346, 1153, 277.957336, 140.831177, 41.277588
1379, 1120, -122.596283, 144.021881, 41.126995
1360, 1139, 161.947205, 146.220108, 45.697655
1355, 1144, 149.507660, 147.372726, 48.903435
1326, 1173, -343.641541, 147.070221, 40.756073
1275, 1224, -261.839478, 144.745758, 32.426186
1209, 1290, -107.016312, 142.547180, 27.482737
1210, 1289, 180.198059, 138.629913, 26.698122
1207, 1292, 293.291687, 139.833206, 33.209221
1308, 1191, 2.210474, 147.637955, 40.237888
1394, 1105, 277.982666, 150.042374, 47.349121
1383, 1116, 239.966263, 153.496704, 54.586712
1431, 1068, 80.611801, 156.965912, 58.507038
1353, 1146, 21.427860, 155.005600, 55.844349
1253, 1246, 192.221283, 150.370834, 54.029827
1216, 1283, -16.012993, 145.573135, 47.927231
1181, 1318, 131.534302, 143.095154, 47.170940
1237, 1262, 278.185364, 149.020554, 57.598114
1374, 1125, -77.971985, 150.706741, 56.539177
1351, 1148, -497.160034, 151.674316, 46.413422
1328, 1171, -610.879395, 150.872971, 32.482250
1260, 1239, -287.133057, 150.193237, 25.423811
1253, 1246, -399.665405, 148.595306, 15.356046
1207, 1292, -339.134583, 145.733109, 5.461285
1185, 1314, -118.536827, 142.553757, -0.134440
1163, 1336, 106.941986, 140.823349, 0.311290
1207, 1292, 83.153992, 140.750702, 1.896937
1258, 1241, 144.541473, 142.666641, 6.627446
1328, 1171, 591.565063, 146.787399, 22.364548
1438, 1061, 181.270569, 153.550461, 32.170479
1439, 1060, 188.976273, 158.908875, 40.557831
1469, 1030, 26.799707, 163.211884, 44.499622
1420, 1079, -25.880314, 165.477783, 45.312607
1360, 1139, -446.294617, 165.764130, 35.761066
1292, 1207, -307.816803, 164.926773, 28.068905
1252, 1247, 378.720459, 162.870636, 33.066914
1220, 1279, 293.516968, 161.019608, 36.461922
1211, 1288, 47.528191, 158.400604, 34.116627
1210, 1289, 171.546173, 157.427155, 35.911224
1251, 1248, -4.602213, 158.949661, 36.593018
1334, 1165, 346.469971, 162.512436, 46.282074
1402, 1097, 71.595398, 165.744400, 49.955669
1421, 1078, -105.705109, 169.121338, 50.151844
1390, 1109, -232.769150, 171.151672, 46.483158
1354, 1145, -13.164577, 171.582367, 45.712280
1304, 1195, -264.999420, 169.589706, 37.545235
1225, 1274, -90.017319, 164.837860, 30.337164
1132, 1367, -55.136673, 159.726532, 23.618584
1113, 1386, -201.176285, 154.913925, 14.406347
1121, 1378, 240.276169, 152.399475, 16.459587
1185, 1314, 356.171875, 153.313904, 24.149963
1303, 1196, 169.433167, 156.153992, 29.838915
1369, 1130, 108.378830, 159.670471, 34.855854
1405, 1094, -64.924019, 163.075867, 36.197544
1420, 1079, -229.760361, 166.989899, 34.714142
1398, 1101, -227.110748, 168.816055, 31.267273
1340, 1159, -470.465637, 168.512451, 20.935085
1267, 1232, -472.523438, 166.500015, 9.093717
1199, 1300, -10.926180, 163.807755, 6.054895
1160, 1339, -94.895813, 160.761887, 1.050931
1171, 1328, -137.375320, 158.489868, -3.944165
1170, 1329, 408.568665, 157.621262, 3.454849
1235, 1264, 367.507996, 158.424591, 11.523170
1301, 1198, 296.753265, 165.158203, 23.826704
1419, 1080, 24.839506, 170.104446, 28.694294
1433, 1066, -74.502388, 174.101593, 30.547573
